lat,lon,name,is_city,is_feasible_location,is_existing_charger,n_chargers,mean_power_kw,x_built,c_built,p_built_kw,wq_minutes,lambda_k
38.891306,-3.732583,ENERGIAS AF,0,1,0,0,0.0,0,0,0,0.0,13.068949
38.847889,-3.243361,SAT LOS POCICOS,0,1,0,0,0.0,0,0,0,0.0,1.218851
41.721778,2.927389,ESCLATOIL,0,1,0,0,0.0,0,0,0,0.0,2.022859
38.643639,-3.371417,PANIVERDE SOCIEDAD COOPERATIVA LTDA,0,1,0,0,0.0,0,0,0,0.0,11.288825
43.0655,-2.711167,GUGAS,0,1,0,0,0.0,0,0,0,0.0,1.625
41.546278,-5.708167,REPSOL MONFARRACINOS,0,1,0,0,0.0,0,0,0,0.0,1.323466
41.950778,-0.47075,VSA SOCIEDAD COOPERATIVA LIMITADA,0,1,0,0,0.0,0,0,0,0.0,0.310112
40.091389,0.131694,VCC OROPESA,0,1,0,0,0.0,0,0,0,0.0,3.537917
38.130944,-4.799639,COOPERATIVA DEL CAMPO SAN ANTONIO ABAD SCA,0,1,0,0,0.0,0,0,0,0.0,3.319811
42.101472,2.791556,SERGASA,0,1,0,0,0.0,0,0,0,0.0,0.834375
37.365222,-6.392694,"NTRA.SRA. DE LA ESTRELLA,S.C.A",0,1,0,0,0.0,0,0,0,0.0,2.443525
38.912667,-3.841528,COOPERATIVA NTRA SRA DE LOS SANTOS,0,1,0,0,0.0,0,0,0,0.0,16.741703
37.463889,-4.272083,ALMAZARAS DE LA SUBBETICA,0,1,0,0,0.0,0,0,0,0.0,0.734459
38.813389,-1.735917,POZOTRANS,0,1,0,0,0.0,0,0,0,0.0,10.353351
42.236639,-8.595361,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.632801
39.3425,-0.611806,CENTRE LA ALQUERIA,0,1,0,0,0.0,0,0,0,0.0,7.097246
41.285111,-4.678333,COOP COCOL,0,1,0,0,0.0,0,0,0,0.0,0.562486
42.346611,1.428278,VALENTI,0,1,0,0,0.0,0,0,0,0.0,5.644854
39.349167,-1.930056,SUPEROIL,0,1,0,0,0.0,0,0,0,0.0,1.676797
43.731806,-7.878278,ORTEGAL OIL,0,1,0,0,0.0,0,0,0,0.0,0.863912
43.678056,-7.84675,HNOS. LÓPEZ GUNTÍN C.B.,0,1,0,0,0.0,0,0,0,0.0,1.912255
39.333472,-1.928833,E.S.QUINTANAR,0,1,0,0,0.0,0,0,0,0.0,0.669191
43.565417,-8.021861,FUEL Y FURIOSO,0,1,0,0,0.0,0,0,0,0.0,6.761716
43.603583,-7.953694,ORTEGAL OIL,0,1,0,0,0.0,0,0,0,0.0,5.159474
39.881722,-2.668556,ARBA SA,0,1,0,0,0.0,0,0,0,0.0,0.964415
43.016806,-8.105556,CORREDOIRAS,0,1,0,0,0.0,0,0,0,0.0,1.056215
37.240861,-3.820333,AM97 PLUS S.L.,0,1,0,0,0.0,0,0,0,0.0,0.71938
41.279861,1.623111,"CECATRANS TRANSPORT & LOGISTICS, S.L",0,1,0,0,0.0,0,0,0,0.0,2.234196
43.313306,-3.933667, MOEVE,0,1,0,0,0.0,0,0,0,0.0,3.078883
41.387722,-5.269167,ES CASTRONUÑO,0,1,0,0,0.0,0,0,0,0.0,0.845455
38.723639,-4.972833,LOS DONCELES ENERGY,0,1,0,0,0.0,0,0,0,0.0,2.081225
38.663278,-3.456861,HAM,0,1,0,0,0.0,0,0,0,0.0,8.744682
39.35025,-1.613194,CHAMPINTER,0,1,0,0,0.0,0,0,0,0.0,0.114744
37.361361,-1.66425,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.379281
41.884278,-0.391194,SAT 3068 ,0,1,0,0,0.0,0,0,0,0.0,0.504057
42.322806,-7.810528,BALLENOIL,0,1,0,0,0.0,0,0,0,0.0,0.950481
41.800417,0.573361,CEREALES TORREMORELL,0,1,0,0,0.0,0,0,0,0.0,1.533224
43.210639,-2.790222,BALLENOIL,0,1,0,0,0.0,0,0,0,0.0,1.564023
43.322556,-4.07425,REDETRANS,0,1,0,0,0.0,0,0,0,0.0,1.332838
36.749139,-3.157222,GASOLINERA GRANADA LA PALMA S.COOP.AND,0,1,0,0,0.0,0,0,0,0.0,8.628918
41.584694,-3.074611,GASHOME,0,1,0,0,0.0,0,0,0,0.0,0.76158
43.318833,-4.071056,BALLENOIL,0,1,0,0,0.0,0,0,0,0.0,1.312479
39.549056,-0.42575,REPSOL,0,1,0,0,0.0,0,0,0,0.0,5.471439
40.701194,-6.415611,NIEVES,0,1,0,0,0.0,0,0,0,0.0,0.148055
43.039,-2.216917,GASOGAS OLABERRIA,0,1,0,0,0.0,0,0,0,0.0,3.918566
43.027472,-2.221806,TRANS.O.GUI.COOP.,0,1,0,0,0.0,0,0,0,0.0,4.152162
41.973028,-4.470222,CEPSA,0,1,0,0,0.0,0,0,0,0.0,6.22467
41.067944,-4.728611,BEROIL,0,1,0,0,0.0,0,0,0,0.0,3.559616
42.500556,-8.653861,BARATOIL,0,1,0,0,0.0,0,0,0,0.0,1.716393
38.173417,-0.85775,BDMED,0,1,0,0,0.0,0,0,0,0.0,10.651079
39.897167,-0.12125,BÚHO GAS,0,1,0,0,0.0,0,0,0,0.0,4.217087
40.683278,0.46525,COOP. LA GALERA,0,1,0,0,0.0,0,0,0,0.0,1.090898
39.491694,-2.807944,SAN ISIDRO LABRADORSOC.COOP.CLM,0,1,0,0,0.0,0,0,0,0.0,1.608702
39.35325,-1.722306,"BODEGAS SIDL, SAN ISIDRO DE LEDAÑA SOC. COOP. DE C-LM",0,1,0,0,0.0,0,0,0,0.0,0.218997
41.097111,-3.594139,Q8,0,1,0,0,0.0,0,0,0,0.0,6.139674
39.309028,-3.010722,VIRGEN DE LAS VIÑAS,0,1,0,0,0.0,0,0,0,0.0,0.225674
41.813556,-1.514806,"CRIANZAS Y VIÑEDOS SANTO CRISTO, S. COOP.",0,1,0,0,0.0,0,0,0,0.0,0.44116
39.719111,-1.440528,SOC. COOP. S. ANT. ABAD,0,1,0,0,0.0,0,0,0,0.0,0.26487
40.256333,0.2445,CASTELL XIVERT,0,1,0,0,0.0,0,0,0,0.0,2.16843
38.824194,-3.578889,SDAD. COOP. SANTIAGO APOSTOL,0,1,0,0,0.0,0,0,0,0.0,3.145542
37.194778,-3.778444,PETROPRIX,0,1,0,0,0.0,0,0,0,0.0,4.397697
37.593722,-3.816333,OLEICOLA VALDEPEÑAS DE JAEN S.C.A,0,1,0,0,0.0,0,0,0,0.0,4.907141
37.339278,-4.158111,ACEITES ALGARINEJO SCA,0,1,0,0,0.0,0,0,0,0.0,1.059247
40.910139,-4.058111,PLENERGY,0,1,0,0,0.0,0,0,0,0.0,2.275955
38.028,-6.218306,MOLGAS ENERGY,0,1,0,0,0.0,0,0,0,0.0,0.041125
38.854222,0.001139,+B ENERGIAS ,0,1,0,0,0.0,0,0,0,0.0,0.967467
43.539778,-7.061611,PETROPRIX,0,1,0,0,0.0,0,0,0,0.0,1.079185
42.789778,-1.639611,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.134169
38.429417,-0.66225,CEPSA,0,1,0,0,0.0,0,0,0,0.0,2.345476
38.547111,-6.241611,SDAD.COOP.OLIVAREROS Y VITICULTORES,0,1,0,0,0.0,0,0,0,0.0,3.800132
42.009222,-5.840944,TEO,0,1,0,0,0.0,0,0,0,0.0,1.139655
42.226917,-1.891972,A.N. ENERGETICOS-ALDEANUEVA,0,1,0,0,0.0,0,0,0,0.0,1.917416
37.133194,-4.693306,ÁREA 117 DIR. MÁLAGA,0,1,0,0,0.0,0,0,0,0.0,4.171995
41.593444,1.897389,LOWCOSTFUEL,0,1,0,0,0.0,0,0,0,0.0,5.524125
41.592667,1.89825,LOWCOSTFUEL,0,1,0,0,0.0,0,0,0,0.0,5.462796
42.761583,-2.825541,SAN FORMERIO S.COOP.,0,1,0,0,0.0,0,0,0,0.0,1.579946
41.553139,0.706306,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.655821
41.431028,-1.733583,SAN GREGORIO,0,1,0,0,0.0,0,0,0,0.0,1.218866
43.55,-5.834667,AVIA,0,1,0,0,0.0,0,0,0,0.0,5.446002
40.663583,-0.190417,E.S.MIBECOSL,0,1,0,0,0.0,0,0,0,0.0,1.717638
42.335944,-1.789972,EROSKI,0,1,0,0,0.0,0,0,0,0.0,1.13689
43.535194,-6.693417,CEPSA,0,1,0,0,0.0,0,0,0,0.0,1.367999
42.177028,-4.060028,GALP,0,1,0,0,0.0,0,0,0,0.0,4.089565
40.575056,-5.034083,"E.S ""EL CARRASCAL""",0,1,0,0,0.0,0,0,0,0.0,1.63815
40.434417,-3.280639,BALLENOIL,0,1,0,0,0.0,0,0,0,0.0,5.616686
38.005889,-4.381472,SHELL,0,1,0,0,0.0,0,0,0,0.0,7.620172
43.333194,-4.066194,PLENERGY,0,1,0,0,0.0,0,0,0,0.0,1.30843
42.551306,-8.7055,MOEVE,0,1,0,0,0.0,0,0,0,0.0,2.512173
38.844444,-6.621389,FUEL 10,0,1,0,0,0.0,0,0,0,0.0,5.993869
41.553806,-1.208694,BONAREA,0,1,0,0,0.0,0,0,0,0.0,11.373384
43.332889,-4.066556,PETROPRIX,0,1,0,0,0.0,0,0,0,0.0,1.310138
39.973389,-4.752528,BALLENOIL,0,1,0,0,0.0,0,0,0,0.0,3.07338
39.945778,-3.998333,BALLENOIL,0,1,0,0,0.0,0,0,0,0.0,1.563863
40.093472,-6.363306,E.S. LA CENTRAL,0,1,0,0,0.0,0,0,0,0.0,0.658869
38.792056,0.063139,HAM,0,1,0,0,0.0,0,0,0,0.0,6.827485
41.741694,-6.486417,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.009785
42.718778,-4.291694,MOLGAS ENERGY,0,1,0,0,0.0,0,0,0,0.0,0.74651
37.214139,-3.623389,SHELL,0,1,0,0,0.0,0,0,0,0.0,38.294513
41.116306,1.182056,ICOR ENERGIA,0,1,0,0,0.0,0,0,0,0.0,1.363464
38.795111,-0.448194,GALP,0,1,0,0,0.0,0,0,0,0.0,2.048333
41.696889,-4.827056,BEROIL VILLANUBLA,0,1,0,0,0.0,0,0,0,0.0,2.434738
41.578583,1.636472,PLENERGY,0,1,0,0,0.0,0,0,0,0.0,4.9993
37.046028,-3.650417,REPSOL,0,1,0,0,0.0,0,0,0,0.0,9.529671
41.703056,0.708139,SIN ROTULO,0,1,0,0,0.0,0,0,0,0.0,5.749351
41.566083,0.612194,COOP ALBATARREC,0,1,0,0,0.0,0,0,0,0.0,6.638828
39.494306,-0.563472,PLUS-24,0,1,0,0,0.0,0,0,0,0.0,6.212194
39.494306,-0.5635,GRUPO LARATRANS,0,1,0,0,0.0,0,0,0,0.0,6.211905
42.737417,-1.630694,ABYCER,0,1,0,0,0.0,0,0,0,0.0,0.134623
40.746028,-3.033056,REPSOL,0,1,0,0,0.0,0,0,0,0.0,10.772335
40.981639,-5.544194,SIS CARBURANTES,0,1,0,0,0.0,0,0,0,0.0,1.415703
42.812444,-8.776167,GALP,0,1,0,0,0.0,0,0,0,0.0,2.859262
43.52725,-8.069722,GRUPO PENA,0,1,0,0,0.0,0,0,0,0.0,7.437896
41.680417,0.681361,SEROIL  ENERGY,0,1,0,0,0.0,0,0,0,0.0,4.594799
42.7255,-1.616389,TRANSPORTES AZPIROZ,0,1,0,0,0.0,0,0,0,0.0,0.420212
40.638944,-3.511111,PETROJARAMA,0,1,0,0,0.0,0,0,0,0.0,1.546881
41.815444,0.118194,CEREALES RAMIRO GRUAS,0,1,0,0,0.0,0,0,0,0.0,0.896292
41.693278,-5.218944,EASYGAS,0,1,0,0,0.0,0,0,0,0.0,6.104379
41.158611,1.271667,CEPSA,0,1,0,0,0.0,0,0,0,0.0,1.424048
37.425889,-2.688139,EE SS LOS CARRASQUILLAS,0,1,0,0,0.0,0,0,0,0.0,0.802805
42.776194,-4.868444,COBASGUAR ,0,1,0,0,0.0,0,0,0,0.0,0.442321
36.336944,-5.4075,E.S. LA ALMORAIMA,0,1,0,0,0.0,0,0,0,0.0,1.563342
36.349833,-5.820167,E.S.BENALUP,0,1,0,0,0.0,0,0,0,0.0,1.505953
37.422407,-6.404524,S.C.A. CAMPO DE PATERNA,0,1,0,0,0.0,0,0,0,0.0,2.19806
37.017194,-4.005194,S. COOP. AND. AGRÍCOLA LOS TAJOS,0,1,0,0,0.0,0,0,0,0.0,3.782632
36.612667,-5.810028,GALP,0,1,0,0,0.0,0,0,0,0.0,3.428705
42.931806,-1.608806,MLC,0,1,0,0,0.0,0,0,0,0.0,0.13432
36.655556,-5.659556,CLC CALIDAD LOW COST,0,1,0,0,0.0,0,0,0,0.0,1.475415
42.544667,-7.824278,AIRA,0,1,0,0,0.0,0,0,0,0.0,0.167746
42.144056,0.226556,EL GRADO ESTACION DE SERVICIO,0,1,0,0,0.0,0,0,0,0.0,0.438441
39.009611,-6.005778,AMALIA DE SAJONIA,0,1,0,0,0.0,0,0,0,0.0,0.471434
40.032,-3.042361,CEPSA,0,1,0,0,0.0,0,0,0,0.0,11.653313
42.1585,-0.857139,COOPERATIVA DE VALPALMAS,0,1,0,0,0.0,0,0,0,0.0,3.199599
42.164278,-0.9365,COOPERATIVA DE LUNA,0,1,0,0,0.0,0,0,0,0.0,1.443761
41.732278,0.585472,SIN ROTULO,0,1,0,0,0.0,0,0,0,0.0,0.420849
43.313472,-8.266944,PETROCASH POL. IND. DE BERGONDO,0,1,0,0,0.0,0,0,0,0.0,1.860325
43.307222,-3.078528,E.S.EL CAMPILLO,0,1,0,0,0.0,0,0,0,0.0,1.519855
36.972861,-5.439806,COOPERATIVA,0,1,0,0,0.0,0,0,0,0.0,0.478179
40.958306,-1.434444,S.COOP.V.OLMOS,0,1,0,0,0.0,0,0,0,0.0,0.123599
41.519417,-1.350722,BODEGA SANTO CRISTO,0,1,0,0,0.0,0,0,0,0.0,1.533597
43.413833,-4.011222,EL CENTRO,0,1,0,0,0.0,0,0,0,0.0,2.227742
38.588361,-3.064361,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.387877
37.1255,-6.165333,SURTCOOP,0,1,0,0,0.0,0,0,0,0.0,2.764322
39.367333,-1.59325,BODEGAS SAAC,0,1,0,0,0.0,0,0,0,0.0,0.115076
42.4535,-8.570861,MOEVE,0,1,0,0,0.0,0,0,0,0.0,3.710308
42.761139,-5.137889,FAST FUEL,0,1,0,0,0.0,0,0,0,0.0,1.228651
40.058472,-4.370833,MOEVE,0,1,0,0,0.0,0,0,0,0.0,1.532031
40.12625,-4.218972,NUBOIL,0,1,0,0,0.0,0,0,0,0.0,21.740728
40.972556,-5.619194,E.S. CABRERIZOS,0,1,0,0,0.0,0,0,0,0.0,1.083456
41.962472,1.88,PETRO PINTÓ S.L.,0,1,0,0,0.0,0,0,0,0.0,7.049411
41.585583,2.252611,SERTRANS,0,1,0,0,0.0,0,0,0,0.0,6.500961
40.560444,-4.244139,EMACOIL 24-7,0,1,0,0,0.0,0,0,0,0.0,2.840067
37.270556,-1.922472,ISABEL ALONSO,0,1,0,0,0.0,0,0,0,0.0,1.958611
42.288444,-7.824056,PLENERGY,0,1,0,0,0.0,0,0,0,0.0,2.590297
38.559639,-6.076389,SDAD.COOP.LIMT. DE HORNACHOS,0,1,0,0,0.0,0,0,0,0.0,3.318789
41.715556,0.762472,NO ,0,1,0,0,0.0,0,0,0,0.0,4.567235
38.729806,-5.223028,ESTACIÓN DE SERVICIO ARMENTERA S.L,0,1,0,0,0.0,0,0,0,0.0,0.059591
38.8455,-6.626861,COOPERATIVA LOBON,0,1,0,0,0.0,0,0,0,0.0,1.899373
43.35775,-3.709833,EESS LA CAVADA,0,1,0,0,0.0,0,0,0,0.0,2.403458
41.170389,1.457806,PETROCAT,0,1,0,0,0.0,0,0,0,0.0,6.718415
39.960139,-3.488778,PETROPRIX,0,1,0,0,0.0,0,0,0,0.0,1.703656
43.319056,-4.068861,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.309903
41.928917,-2.875556,ESTACION DE SERVICIO HERMANOS OLALLA ,0,1,0,0,0.0,0,0,0,0.0,0.583333
42.320917,2.931083,PETREM,0,1,0,0,0.0,0,0,0,0.0,1.997176
39.897917,-0.124,REPSOL,0,1,0,0,0.0,0,0,0,0.0,6.644941
38.851639,-6.454028,COOP. PERALES,0,1,0,0,0.0,0,0,0,0.0,10.105217
39.37325,-3.344889,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,5.215096
40.665333,-3.198028,PLENERGY,0,1,0,0,0.0,0,0,0,0.0,2.020544
40.111694,-5.850333,COOP. SAN JOSE,0,1,0,0,0.0,0,0,0,0.0,0.272209
43.200472,-2.531361,PETROPRIX,0,1,0,0,0.0,0,0,0,0.0,1.519795
41.813417,-5.748611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.45865
37.196056,-3.802611,HAM,0,1,0,0,0.0,0,0,0,0.0,3.774048
39.410806,-0.392194,GASLANDER,0,1,0,0,0.0,0,0,0,0.0,56.690368
36.747944,-4.716611,PLENERGY,0,1,0,0,0.0,0,0,0,0.0,6.829012
42.006167,2.816111,ESCLATOIL,0,1,0,0,0.0,0,0,0,0.0,3.842849
37.112444,-3.637417,E.S.EL MOLINO ALHENDIN,0,1,0,0,0.0,0,0,0,0.0,1.145012
39.975472,-3.424361,PETROPRIX,0,1,0,0,0.0,0,0,0,0.0,1.326108
37.791667,-7.180944,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.645883
41.221639,0.547639,BONAREA,0,1,0,0,0.0,0,0,0,0.0,0.459657
39.155972,-0.342917,COOPERATIVA DE CORBERA,0,1,0,0,0.0,0,0,0,0.0,1.661427
43.658028,-7.845111,ORTEGAL OIL,0,1,0,0,0.0,0,0,0,0.0,0.854196
37.874556,-3.874972,S.COOP.AND. SAN ISIDRO,0,1,0,0,0.0,0,0,0,0.0,4.204855
42.494639,-1.665056,AN ENERGETICOS - OLITE,0,1,0,0,0.0,0,0,0,0.0,1.441963
42.369611,-2.858139,ADELFAS OIL,0,1,0,0,0.0,0,0,0,0.0,0.269517
41.48125,-5.703944,FERTIBLEND,0,1,0,0,0.0,0,0,0,0.0,2.54858
38.950028,-0.165639,PLENERGY,0,1,0,0,0.0,0,0,0,0.0,8.583657
37.360417,-2.508722,HAFESA,0,1,0,0,0.0,0,0,0,0.0,1.623911
40.836194,-0.244611,COOP.SAN ANTONIO,0,1,0,0,0.0,0,0,0,0.0,0.61969
42.494,-5.584667,TRANSLEON,0,1,0,0,0.0,0,0,0,0.0,1.098572
42.718306,-4.291778,PUERTA DE LA MONTAÑA ,0,1,0,0,0.0,0,0,0,0.0,1.022057
41.625083,-4.368806,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.400361
41.361417,-5.721083,AGRODUERO S. COOP. LTDA.,0,1,0,0,0.0,0,0,0,0.0,2.351321
42.513,0.482389,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.394305
41.581722,-1.113917,COSANCLEMENTE,0,1,0,0,0.0,0,0,0,0.0,14.595189
38.431361,-4.896028,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.711989
40.132694,-5.433389,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.164503
41.593778,1.750611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,17.825151
38.856944,-6.193861,SDAD. COOP. DEL CAMPO NUESTRO PADRE JESUS,0,1,0,0,0.0,0,0,0,0.0,1.597131
41.829417,0.206861,"CENTRO DE SERVICIOS AGRICOLAS, S.A.",0,1,0,0,0.0,0,0,0,0.0,0.571601
39.548444,-0.344694,COOPERATIVA ALBALAT,0,1,0,0,0.0,0,0,0,0.0,4.661765
39.002806,-3.755417,ENERGIAS AF,0,1,0,0,0.0,0,0,0,0.0,20.323228
38.885028,-6.380556,GALP,0,1,0,0,0.0,0,0,0,0.0,4.784261
40.717889,-3.168694,SHELL,0,1,0,0,0.0,0,0,0,0.0,3.090607
41.555389,2.255667,BALLENOIL,0,1,0,0,0.0,0,0,0,0.0,47.474811
43.309306,-1.684056,NAFAROIL,0,1,0,0,0.0,0,0,0,0.0,0.140814
39.531694,-1.564972,SUMERGY -  GRUPO SERTRANIN,0,1,0,0,0.0,0,0,0,0.0,1.584995
38.3865,-2.584889,NO,0,1,0,0,0.0,0,0,0,0.0,0.082754
38.105306,-6.332639,E.S TENTUDIA,0,1,0,0,0.0,0,0,0,0.0,1.773507
37.186833,-4.040806,BP HUETOR TAJAR,0,1,0,0,0.0,0,0,0,0.0,3.05137
42.071833,-1.797758,ESTACION DE SERVICIO PRADESOL,0,1,0,0,0.0,0,0,0,0.0,1.184668
39.381694,-2.575917,BODEGAS CAMPOS REALES,0,1,0,0,0.0,0,0,0,0.0,2.852681
40.230028,-0.079028,COOPERATIVA SAN JOSE DE LOS IBARZOS,0,1,0,0,0.0,0,0,0,0.0,4.97728
38.498361,-5.139694,AGLA,0,1,0,0,0.0,0,0,0,0.0,0.113954
41.541139,0.8295,AGROPECUARIA DE JUNEDA,0,1,0,0,0.0,0,0,0,0.0,1.115347
41.647752,0.883483,"S.C.C.L.A. ""SANT ROC""",0,1,0,0,0.0,0,0,0,0.0,3.94142
41.494306,0.765472,CASTELL-OIL,0,1,0,0,0.0,0,0,0,0.0,9.8492
42.806222,-3.390056,"E.S. BASURTO, S.L.",0,1,0,0,0.0,0,0,0,0.0,1.035953
39.517361,-1.753444,MOLGAS,0,1,0,0,0.0,0,0,0,0.0,7.906029
40.772472,-6.287417,MOLGAS,0,1,0,0,0.0,0,0,0,0.0,3.653164
42.965389,-7.457722,MOLGAS,0,1,0,0,0.0,0,0,0,0.0,3.450574
42.863583,-2.324139,MOLGAS,0,1,0,0,0.0,0,0,0,0.0,4.935122
40.1025,-3.492139,SUPER GASOIL 2016 S.L.,0,1,0,0,0.0,0,0,0,0.0,12.941321
41.358361,-4.542917,ION+,0,1,0,0,0.0,0,0,0,0.0,0.356997
38.971861,-0.157361,PLENERGY,0,1,0,0,0.0,0,0,0,0.0,0.718343
43.155306,-2.069111,PETROPRIX,0,1,0,0,0.0,0,0,0,0.0,4.121171
42.723917,-7.770639,AIRA OIL TABOADA,0,1,0,0,0.0,0,0,0,0.0,0.544751
38.359639,-6.783,IBERDOEX,0,1,0,0,0.0,0,0,0,0.0,0.920218
37.187333,-4.033472,PETROPRIX,0,1,0,0,0.0,0,0,0,0.0,3.138445
38.977667,-0.552639,ESTACION SERVICIO,0,1,0,0,0.0,0,0,0,0.0,2.170702
39.942639,-4.028167,FAST FUEL,0,1,0,0,0.0,0,0,0,0.0,1.16005
39.909889,-3.6455,PETROLCAR,0,1,0,0,0.0,0,0,0,0.0,0.746112
42.171472,-1.744056,PLENERGY,0,1,0,0,0.0,0,0,0,0.0,2.835671
42.023583,-1.580222,PLENERGY,0,1,0,0,0.0,0,0,0,0.0,4.969013
43.410861,-3.789528,BALLENOIL,0,1,0,0,0.0,0,0,0,0.0,2.624658
37.280056,-3.283861,AREA DE SERVICIO DE LA PEZA,0,1,0,0,0.0,0,0,0,0.0,7.291421
38.568361,-2.926611,E.S. LOGAFUELL,0,1,0,0,0.0,0,0,0,0.0,0.543362
36.962778,-2.537194,BP E.S. LOS MILLARES,0,1,0,0,0.0,0,0,0,0.0,0.622999
39.526472,-5.833083,MOLGAS,0,1,0,0,0.0,0,0,0,0.0,4.705149
39.410444,-0.382306,PLENERGY,0,1,0,0,0.0,0,0,0,0.0,56.105861
36.446417,-5.749056,BP ALCALA DE LOS GAZULES,0,1,0,0,0.0,0,0,0,0.0,4.348228
36.79625,-2.687917,PLENERGY,0,1,0,0,0.0,0,0,0,0.0,5.309893
40.988556,-5.646361,PLENERGY,0,1,0,0,0.0,0,0,0,0.0,9.294826
43.164861,-5.675,BLANCA,0,1,0,0,0.0,0,0,0,0.0,8.856794
38.011861,-4.377722,ESTACIÓN DE SERVICIO ARANDA,0,1,0,0,0.0,0,0,0,0.0,6.996806
37.645306,-2.069528,LAS PEPAS,0,1,0,0,0.0,0,0,0,0.0,8.836694
40.986306,0.893639,HAM,0,1,0,0,0.0,0,0,0,0.0,15.44165
39.990556,-3.587333,SUPER GASOIL 2016 S.L.,0,1,0,0,0.0,0,0,0,0.0,17.118978
43.08975,-2.319194,LOW COST EUSKADI - URRETXU,0,1,0,0,0.0,0,0,0,0.0,0.501638
37.151556,-1.895944,SHELL,0,1,0,0,0.0,0,0,0,0.0,0.256805
39.922833,-1.130472,COOPERATIVA SAN MARCOS,0,1,0,0,0.0,0,0,0,0.0,0.203828
40.383361,-4.241583,PLENERGY,0,1,0,0,0.0,0,0,0,0.0,0.339092
43.393556,-3.463167,BALLENOIL,0,1,0,0,0.0,0,0,0,0.0,2.658785
43.377556,-5.182694,BALLENOIL,0,1,0,0,0.0,0,0,0,0.0,1.110075
41.930972,-0.076389,ESTACIÓN DE SERVICIO PERALTA DE ALCOFEA,0,1,0,0,0.0,0,0,0,0.0,0.530835
42.366583,-3.843667,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.755524
43.543667,-6.845194,GASOLINERA CEPSA LA CARIDAD,0,1,0,0,0.0,1,1,250,10.1662,2.988864
40.764306,0.628806,HAM,0,1,0,0,0.0,0,0,0,0.0,15.191127
37.174083,-3.671694,PLENERGY,0,1,0,0,0.0,0,0,0,0.0,2.685839
38.740806,-3.00625,A&A,0,1,0,0,0.0,0,0,0,0.0,0.150286
42.543917,-8.704833,PETROPRIX,0,1,0,0,0.0,0,0,0,0.0,2.440228
42.636333,-4.613417,ESTACION DE SERVICIO TOMAS TRECEÑO,0,1,0,0,0.0,0,0,0,0.0,1.110485
40.940278,-5.654556,PLENERGY,0,1,0,0,0.0,0,0,0,0.0,2.540387
43.129972,-1.631611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.230993
42.048111,2.819472,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.595049
40.432028,-0.251444,CEPSA,0,1,0,0,0.0,0,0,0,0.0,1.390095
38.989722,-4.091278,LIBRE,0,1,0,0,0.0,0,0,0,0.0,2.309656
40.265083,-5.917028,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.496648
43.152556,-1.668083,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.235046
37.837278,-5.762444,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.98789
36.884611,-2.419472,ENI,0,1,0,0,0.0,0,0,0,0.0,1.648284
41.227139,-5.317806,REPSOL CASTRILLO DE LA  GUAREÑA,0,1,0,0,0.0,0,0,0,0.0,3.766804
42.698,0.804139,E. S. BETREN,0,1,0,0,0.0,0,0,0,0.0,0.467155
37.184694,-1.825583,PLENERGY,0,1,0,0,0.0,0,0,0,0.0,0.529729
41.232778,-0.058694,BONAREA,0,1,0,0,0.0,0,0,0,0.0,0.331185
43.541778,-6.764556,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.593242
41.048172,0.102071,NINGUNO,0,1,0,0,0.0,0,0,0,0.0,0.155837
36.966249,-4.139659,TRES MARIAS,0,1,0,0,0.0,0,0,0,0.0,6.452682
42.675083,-7.653333,LERIA S.C.G.,0,1,0,0,0.0,0,0,0,0.0,0.696686
40.099,-3.773444,BALLENOIL,0,1,0,0,0.0,0,0,0,0.0,4.741021
43.235528,-1.998806,MLC,0,1,0,0,0.0,0,0,0,0.0,0.502709
40.262778,-3.847389,PLENERGY,0,1,0,0,0.0,0,0,0,0.0,2.519169
42.694556,-8.240667,PLENERGY,0,1,0,0,0.0,0,0,0,0.0,0.513849
41.677528,1.848611,BONAREA,0,1,0,0,0.0,0,0,0,0.0,5.283181
39.552556,-0.487111,PLENERGY,0,1,0,0,0.0,0,0,0,0.0,45.674251
42.337278,2.920083,BP,0,1,0,0,0.0,0,0,0,0.0,2.693726
